mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,centroid,category
0.8970953193712861,0.6889678242036399,0.18664697644282752,0.5748735650341561,0.13070874254155782,0.7600303933215725,0.4022161539733196,0.47472544231895153,0.2823409087604281,0.43498484742424076,0.48461210871067295,0.3656811204460497,0.4544600150171727,0.4024220583038134,0.7038356939680097,0.5330963541855188,2
0.9001298966514761,0.53317585426696,0.626307099322217,0.3196594468449838,0.4341049623835471,0.2904483552353894,0.6926522201378519,0.5855380976709147,0.41295716853797243,0.3962205734335115,0.573385246097426,0.6633211696773865,0.3709830177022652,0.6217432470148953,0.6594912285106752,0.37638976362388143,9
0.8696718190025766,0.7392679048796108,0.27990278457348067,0.520027298473275,0.16464119649310446,0.504031806716435,0.4153918177264803,0.4515050004966073,0.44458963304303734,0.5196668229648389,0.8151663445462967,0.4099748386175284,0.6087591796691819,0.4822269343822272,0.806637443631711,0.3982202115841907,4
0.6934143073501304,0.7272273275810218,0.5490856662192989,0.40522167764777683,0.5732643419656364,0.6254794377984584,0.8456161135169584,0.5395143767009513,0.7235709930766414,0.6892567242665102,0.9046261391400129,0.5958125378533985,0.5212117533585212,0.7127499015755343,0.8167169193381972,0.10805220800763989,4
0.8555378557806428,0.31215953287995857,0.6402627033569376,0.20497507384429706,0.6419851254843322,0.4187009045187477,0.6649077115199462,0.28066673337057757,0.39919962773638745,0.5617577534303653,0.6244847915264901,0.42247335166775185,0.5209671089665694,0.5281944370112054,0.664260981131879,0.6155342243865335,1
0.8635782745268906,0.2996373850587734,0.5897991621911609,0.2772058611900769,0.6214672012402166,0.32815667536192583,0.5150506616348911,0.3975584347139496,0.5392948840667743,0.5758105422742463,0.5808195021750387,0.39239696697479076,0.4265210617572638,0.4928733468723634,0.6599808428444875,0.5625730718051062,10
0.8086548574956295,0.7317120921229122,0.27213227479491514,0.4282094861077946,0.1188802058208318,0.1887996575924032,0.2485753101765942,0.13825411192754342,0.22480862300785673,0.3096738867960793,0.6313428163888788,0.16077412346449207,0.24588263995527102,0.0,0.559138209098534,0.4610446039830077,6
0.8647786037545689,0.3566116666325224,0.8618451338187879,0.3532254195039227,0.7206004927621372,0.3119073301168816,0.6282692715812983,0.32723379861638674,0.3291508261732258,0.31916115271383766,0.42991804143187584,0.4057137308917528,0.4896061720161043,0.6647270527774493,0.7940958032235154,0.37825277313265815,10
0.807885165263276,0.7787356283884113,0.7527987197489441,0.3019315188383251,0.5820183428566087,0.2597635686925273,0.509289372631453,0.15652641796228273,0.10954294335926945,0.31623519826101115,0.4751462859418224,0.32090335618645294,0.385667355285771,0.3341724577789977,0.48809193799015066,0.22167866830632554,6
0.9595484968988831,0.6466123905234755,0.14028301267383395,0.5954676980883069,0.037481043504886305,0.7292372206008451,0.42261931626479626,0.7982454166646525,0.6244564844472588,0.5435983280280651,0.4558253380000843,0.25673864793407747,0.4217676169724476,0.4548919816825687,0.6511699712475114,0.5732705092175566,2
0.8379982141255146,0.6397476463834251,0.20769269238151863,0.6946398190211059,0.14680744534990778,0.5670447743199889,0.47738443616278464,0.6157515830978905,0.4691743906368356,0.5319362172187012,0.7266584543181335,0.5301400332717964,0.3421737496506488,0.3080640086454423,0.6442626834058526,0.5316577632678318,7
0.8286048242364975,0.8083533410589555,0.6465359214774541,0.36242570659734846,0.5394845299273625,0.2569905044986298,0.38631733601723567,0.296479212698428,0.09508833250097165,0.38993255780582226,0.43989590676480583,0.37699271236046844,0.3488467117877063,0.4142965636727614,0.5919145017519319,0.2540823715441494,6
0.8638623378952568,0.7615470438276523,0.21321141018631104,0.488015823229267,0.20061137356656158,0.5306537075319415,0.23621517720456106,0.3635979141511971,0.4283777714403823,0.49101291858319496,0.626322581709143,0.379876212280354,0.5425263443137401,0.38887533296054533,0.685022907378548,0.514673882048494,7
0.693693257196649,0.560672947537887,0.5359716078570075,0.8797464919195855,0.6086015963090474,0.5048859162379246,0.7651009344819298,0.4026388747545842,0.6185713832546224,0.5684832603308959,0.8355455233583035,0.44906273579983,0.5994266742027138,0.7164147867900719,0.6623269219203803,0.13231821244053946,4
0.9585676976456311,0.6164091958655151,0.0951291837432422,0.5678054035096031,0.17370797062091886,0.8402562924645864,0.28504880205958627,0.43928749495943487,0.2711127984760637,0.5574091344896545,0.7785816007899572,0.43403244256211426,0.3858586998515409,0.46703429129727503,0.7796565083224754,0.6344431637236435,2
0.8971635972348128,0.12145697215502563,0.7379903621684093,0.18128840699733365,0.7225618338257613,0.4263285948063971,0.6299711257496379,0.35273690336462704,0.4021966587271133,0.5214290432751401,0.5252556033023281,0.5741474888781587,0.5703714351510754,0.5504363313266909,0.7145525907739866,0.7831642209663398,1
0.9759938471743383,0.36837691759721547,0.5484807932391493,0.3119067016706388,0.40154730422516843,0.2139128782601332,0.46880044621873185,0.34140002776779416,0.34514150196235766,0.5973238850999142,0.5848541828471947,0.41404135811691917,0.40031673972218584,0.5056711590289041,0.5171541699854451,0.584125525640457,9
0.8505649316642986,0.3463570997034541,0.5640687447009014,0.3184767011803598,0.5266372563687931,0.27733893337540644,0.7643030674367159,0.4197677969859397,0.37137116890406174,0.3933567206690247,0.49332368286086115,0.3492524360632657,0.5126721335681127,0.6014153799907725,0.7215252174324072,0.48141164081767385,5
0.7171058467996116,0.7800761739738424,0.5455903882004307,0.4979579625354026,0.4600036105603912,0.4370433590481575,0.8195315325839241,0.6463820294941971,0.8833006631646061,0.5242475774200753,0.6298989004250262,0.5282454598390801,0.6048109395235255,0.9004973572982723,0.9235332545924729,0.13379323099554696,4
0.7517448354477082,0.5549898248501295,0.4530385321273648,0.7479069676711892,0.5636415129012147,0.8043411320453748,0.649041209704522,0.899331286201184,0.8927614945511737,0.4287483856064618,0.7217690769710626,0.5266453134779638,0.5600213351511037,0.6114713630830407,0.7256209478271601,0.17890488956114464,9
0.7700419056311804,0.6838093142111754,0.6601858728701145,0.8353946775911761,0.4213877611666984,0.6215020667549958,0.2428653024396739,0.32828263989060585,0.45129970714002543,0.51674701684823,0.671126976553045,0.34249486127510687,0.36065916895253636,0.27866646299820663,0.7232036271527208,0.14740877627246743,10
0.925715058814099,0.5803141061300103,0.1252759606990272,0.6554405824449016,0.182456165246871,0.579616221805433,0.3966802962641867,0.4881170856539132,0.4567689923172409,0.5719225595464966,0.7863113471353279,0.4893920930783228,0.5889223021662185,0.6198739849042387,0.7133914023404774,0.5694875456602692,2
0.610988223990543,0.7521820218434638,0.5615379590043197,0.5355933005825116,0.6008273646555466,0.5459810642881885,0.7152616754995003,0.31446148943327784,0.3382134819888013,0.3955803672264459,0.6255007033018383,0.3573186178880809,0.29753125220763055,0.49093293412997907,0.7271056074036503,0.157667652056467,9
0.8501936506551188,0.6577199397559566,0.529096002158635,0.08813371461936441,0.6257128096871406,0.30583132175022804,0.5179131660897365,0.7281820725598319,0.6490861442603857,0.5577222551256634,0.6123509837260143,0.38539547063894597,0.602466719584273,0.7936062755993637,0.6897472234526899,0.3974665936508851,9
0.9481287551888671,0.34881681693180133,0.6362524242890336,0.39671755743101567,0.4996171334189499,0.12400738531499893,0.5004421646185043,0.49831233813968856,0.559146441935913,0.6235353865141524,0.5023754217790809,0.41889197806167794,0.3954100728704156,0.4795700441811789,0.6390499006882548,0.5208372024288445,9
0.9579566284381453,0.5663477143494591,0.015246297157720535,0.5917646856592436,0.15685927058300803,0.8022422990926833,0.22197576155493828,0.4146092655545354,0.372717338608273,0.5249274986920383,0.8125668078363402,0.4372339629700525,0.46366649452074515,0.37258420091075245,0.7876281957638406,0.7430141112900256,2
0.6969884673859488,0.7597424220788705,0.5050228214003861,0.5711971948758121,0.398825202492755,0.5310945066978009,0.7988582972926396,0.35371753307170567,0.5148152115996607,0.46435436972893257,0.7190886668974555,0.5527933294885203,0.41036353792986585,0.27195413592069156,0.6113518580291563,0.2639061163117839,3
0.9635861008012656,0.355366204698154,0.49378205921398266,0.3019865605358965,0.44526028168760173,0.23312937817376717,0.42102794114907477,0.33513739787630037,0.23919337824733009,0.5067669546457068,0.5201876644638102,0.535421419082995,0.3961608090352474,0.5865837980540423,0.6691451242299176,0.6178672148819733,3
0.7864335925220551,0.7207846081405656,0.4620702566114491,0.6117913657736815,0.329951068369903,0.4989966396506443,0.47860623787379625,0.41561493332042326,0.6276845584001108,0.4150122925458365,0.6956064859974355,0.5702000315853555,0.6100536098420467,0.5303742106872165,0.569335827598252,0.2442663482870596,9
0.9080424343689724,0.39558478524549123,0.5126365811728986,0.31901614080052115,0.3824873372420697,0.490457882612922,0.36587853072045723,0.5843895835302378,0.0708963770232036,0.7042016350135447,0.32711237700997703,0.5698105442602125,0.32733147872528223,0.6432927042781421,0.635447919846804,0.6474981485589661,2
0.8346392150360671,0.5179222585572978,0.0839532699646098,0.6216822903209319,0.26818599861925385,0.7144725270277785,0.4935267145963485,0.47812542718829165,0.38888803644211983,0.5362079428969101,0.6560571066693075,0.5011107431080759,0.5517687140321947,0.3547926672651138,0.6864799918129136,0.6446501525379357,8
0.8612997575304435,0.1402876074445436,0.596843391864799,0.22002356434001988,0.686272836595764,0.4118878059021397,0.6623561742139682,0.3214605094699586,0.29393216901750324,0.5357902291453711,0.7022846133089398,0.5431741790183298,0.46648260735302727,0.5639035364558944,0.6178281889363789,0.8816419477462654,1
0.8847350042749245,0.6524140157642788,0.2008495569148956,0.5432478252136963,0.03829317690027632,0.6506387508953984,0.26564078767325267,0.44863973378553346,0.2821164603712591,0.5577143347809045,0.6661805677753748,0.4494801169449325,0.4506228373324041,0.4942318788171166,0.7021988824631518,0.568138120019841,2
0.7583632529242028,0.6597665506602256,0.22295114979619488,0.570095071627362,0.1530590734176785,0.5285942556746333,0.3130192312338577,0.2797934525929547,0.3180661394160597,0.4847799923836831,0.5684433468998641,0.4152574913467281,0.5551721410281731,0.5643781953104177,0.7639336870824894,0.5044198953027058,3
0.6401369315162629,0.8522764720585638,0.6960142437964413,0.5311241031316971,0.5122629802986959,0.3658738618837093,0.6551739330650682,0.25483595810022985,0.43938805892451543,0.4233885367465593,0.610410913473653,0.45665241131785456,0.4659541543025156,0.3690348328734446,0.4997408369208951,0.1391965260642981,6
0.8462985752271166,0.33849339735279693,0.7649703619698293,0.34203479440011236,0.5592636195449645,0.35396544544567543,0.7028374445999143,0.5349522870942196,0.3779169654131878,0.41842943003670224,0.5786011242427749,0.5169150502546342,0.4406286802857341,0.4440484168025539,0.5242946195541317,0.4177173100834535,8
0.7663967684884857,0.5702233266631079,0.40487747854862866,0.7572274608734196,0.5612602345869334,0.6417690113552393,0.589676278643139,0.8208890856248836,0.6388754548043892,0.40847920006356186,0.7363767061273389,0.5652879444353855,0.4703287636410396,0.38289205934620585,0.5084797729840504,0.26626802019547535,9
0.6700325369533349,0.6631882568849033,0.6821465942254912,0.6600940946743467,0.6486864176126756,0.5367704093763573,0.6749058085164608,0.34368804926213703,0.5169972585931615,0.5450212681767304,0.7086945864211102,0.5239116519532231,0.5730172419546928,0.6438322993342009,0.7565962576221774,0.07201014967818428,4
0.9620499022886606,0.38229074967927035,0.5576945627636596,0.32472243993133987,0.40995512615547813,0.25341005273198197,0.6542256923315053,0.47511620359951195,0.4383871857113465,0.4725218515054831,0.43273711234717177,0.34107082232301283,0.45220768868294775,0.6483882623448564,0.6247681730231319,0.5595820031479697,3
0.6903265125720233,0.8027249128415109,0.501849762198836,0.6172084656392961,0.5239899094108922,0.41258269021172655,0.5228533719291362,0.21150103353790678,0.3633442944713119,0.3619137553703098,0.5318889736992534,0.4028085986786985,0.4159698079632291,0.23599613751561446,0.6153136871050283,0.22384988805031433,6
0.9097526388003007,0.3680894182303809,0.64689407981819,0.2782608799587053,0.7227785662282178,0.23962372136364005,0.4107811453869676,0.12915775285726006,0.243621197501803,0.3241258432894516,0.4780576508568581,0.4160145421440676,0.4409451530525316,0.5242158754936085,0.6053529225278453,0.5532846956831576,1
0.8316273055493281,0.5538310379567177,0.6880723231518833,0.3388432012255324,0.5776041571680995,0.47901983006906285,0.61408520218917,0.2899992867765808,0.5824830052422367,0.5182062796043373,0.5609750747544439,0.3567717360478838,0.4609377273878756,0.6112557089690513,0.6407011544762353,0.2716130337289733,10
0.9119470864060525,0.2009996913173085,0.6855115243045742,0.27613753994625995,0.7228217797426197,0.3539827556685785,0.6824355016050202,0.307058042802867,0.3764406871178885,0.5705272448264681,0.5396742668823309,0.3985491753576535,0.43594758930461097,0.4409182790298003,0.5688488690094903,0.6599189970210371,1
0.7413751505058437,0.4994108743746387,0.4562885553375631,0.9428203554942898,0.5166118867716167,0.5500070665637721,0.7135927302869266,0.5481947254973626,0.5803879954204936,0.5112379206087129,0.9649345702837044,0.5731616598956577,0.6196732627226347,0.8226973351260575,0.8198190821401807,0.24713435997217392,4
0.7382462737626232,0.7498843577387294,0.5483788347302981,0.3994608411982803,0.804491024265863,0.6923330659517523,0.7706316896891872,0.2290794285388254,0.3823549850814305,0.4410428946189698,0.6592308043902111,0.5335257549930622,0.375527420589701,0.49654545566415237,0.6535338344180215,0.19386643239520346,10
0.9254815125362473,0.41590221597036997,0.5885161262186761,0.25762332212527833,0.5665941294513631,0.11063760866657467,0.5172438175179049,0.3729625526852089,0.4733288559488664,0.461156348069282,0.5623198382063213,0.5308824594595284,0.4595607197125025,0.559764545041546,0.5516417663328022,0.5480157147479131,10
0.7990682877581476,0.15706718137935002,0.6268952301887541,0.31596489307735715,0.6822864646716377,0.2914411651652672,0.6179080686261194,0.48405846211488535,0.5336873347578387,0.6405067144716833,0.7035611843309246,0.732849806540015,0.6739597618528427,0.7892488775548367,0.7909313579178782,0.5617626626864939,3
0.9666270357152772,0.14865167189043532,0.6308428163092152,0.237992573033477,0.6055455918184238,0.3648734584305357,0.5401795819334462,0.25679731201795364,0.4606090863685373,0.4915874678278225,0.6261336021577847,0.630967661754851,0.5357528679498514,0.5762657874659819,0.7125407120978935,0.7994507804026982,1
0.7983085899492147,0.6454564639994109,0.5722651991158586,0.41090804756039506,0.5833842125218968,0.2940253541576659,0.4833376895598959,0.4057729953140508,0.5053514057211771,0.5039371875335397,0.7031386059916752,0.4892344413724656,0.4351249769920652,0.4159324050643069,0.5344479651930275,0.26089006465573666,5
0.8209860938831642,0.5113701738474146,0.5347106823411022,0.31153207378422837,0.697104039261722,0.3256262152098624,0.4049376713218771,0.3435385058539988,0.32344857860187815,0.41813808268725594,0.7735550586325418,0.585216155750237,0.689981701696997,0.4733755678166905,0.29014496900017217,0.4479931591608698,5
0.8426697668286404,0.6076492006909657,0.10159991807970006,0.45165963908857554,0.24852609792502442,0.547116574429158,0.49968950576776944,0.36856604827169387,0.5677010483606746,0.566058920500241,0.7313306545283409,0.4573706580124648,0.6191859663665044,0.7218206760997303,0.7258635405904821,0.49134656334816534,8
0.7184391679304671,0.723054771846442,0.7514203932458353,0.24744957660133735,0.6462031040011907,0.16796207066053925,0.41857515335445783,0.19220097961474186,0.2571916962458809,0.35441243944881523,0.3618518928771214,0.24304058423039374,0.2965917774050723,0.40146965284840314,0.6767581582577102,0.28600826626754805,6
0.8662184285130498,0.713763154824102,0.14022955700764897,0.5433628760799193,0.41104621484008597,0.746793543303841,0.4140782036555793,0.32501274099571437,0.4313276598568606,0.4458399644952099,0.7901494665299227,0.6192896736689382,0.6173555790725264,0.3770948826372645,0.6034544725953859,0.46237025090283473,2
0.7766542528968401,0.5982256680306476,0.8594982733741118,0.5037273855637161,0.6789828463523978,0.5236193672584241,0.6843144744776454,0.3961106494918762,0.5718388829882468,0.5315875962550548,0.6126086731122353,0.5310508414289286,0.5017415161228816,0.5796293286247547,0.6737395611666734,0.10283734615855306,9
0.9055686384950898,0.14180970426388315,0.6063384531590661,0.40881500695059236,0.8071418814998346,0.5741841945624607,0.7673847580304074,0.4760410178159047,0.5899696862732675,0.6495363387717933,0.7833597491733965,0.5297611272529691,0.4882531144731604,0.6254855697241142,0.7875775507568636,0.513459503588505,8
0.8763983263832554,0.412274364245557,0.5389682463250295,0.2656366698395824,0.4994631448429012,0.07725958343604657,0.5410001516640921,0.30465138158270383,0.5111279437664855,0.5457549987124884,0.6959392019921322,0.5372296285075897,0.5152619718586363,0.5689733607107814,0.6560715502992865,0.6024096856676574,3
0.8700942333878573,0.35229032839910235,0.5129510864515183,0.36429176893132353,0.7760674079750679,0.43967335237402055,0.6364138333057878,0.4743609163767352,0.6312280099714794,0.6549603057085307,0.7584908444033445,0.6167897655402704,0.6300382448047415,0.7707756601911288,0.6987459968236905,0.44028860782050216,5
0.8582465951495141,0.76763225427546,0.2635527089465451,0.5110865842254578,0.09455470691858348,0.4807507526454151,0.3868042231497649,0.5147303850091188,0.3861807733324152,0.3877695671887946,0.662111338103457,0.5346488167661132,0.5570643992592689,0.44243246109442436,0.7674129893650499,0.4526701516976382,2
0.822785879387926,0.658174844642434,0.3873793907830844,0.78189429580907,0.2118233001425711,0.6194145555516098,0.507668988889939,0.3571555192495599,0.3643756411968139,0.4322408958432401,0.666351943322766,0.3520453799578028,0.5317161915759533,0.5101907378590015,0.7502095471577156,0.35788696346279486,3
0.8579651681681771,0.5929788395201093,0.2838580359950418,0.7219901112841596,0.23875882180353186,0.713909094195743,0.4548039812177052,0.5295009843292419,0.5728217150000869,0.49305545945193857,0.6651638643930413,0.4677972281186933,0.5715332839671514,0.5259136130417688,0.7035707612214649,0.4019003788933927,8
0.697382594126332,0.7598654821370844,0.5315124533408723,0.44176305335408317,0.7486726738001583,0.3779667652734354,0.8298575125619244,0.4106863414150889,0.5608839327576111,0.48993367086615675,0.4720434798959124,0.502050901401306,0.4920789420736442,0.6021440050759931,0.7659821630013036,0.13690058276357314,10
0.9161687081781397,0.698159916696874,0.1868873017713551,0.532626435331044,0.22398927271710095,0.6113967720488406,0.4225724783025164,0.4198003126273702,0.5972102006814377,0.6314963018808127,0.5439337845424361,0.4563197176954879,0.581012342451559,0.4917326291550219,0.5898452375716795,0.4723809974487947,2
0.8737078576630642,0.28857835198584797,0.4939449642582894,0.2983647991961717,0.6553709771373964,0.37988516492533064,0.6574202356990091,0.650915938483067,0.392756955281763,0.5920436630459612,0.5611013989883005,0.520633893385799,0.5053295891288504,0.5665055626247172,0.7394870911192045,0.5450362351138299,8
0.814574027000581,0.5208329051366364,0.584507832179863,0.33219586339242,0.7126414267133448,0.4006750303326756,0.7300458166935999,0.4695294115050044,0.5198256767140745,0.42837744470119915,0.5087953890604511,0.560106447642687,0.5216304853399061,0.6647432985987839,0.6287282624180002,0.3285653772879247,5
0.9351766485422096,0.3638973722659545,0.5667790210302728,0.34985810287166214,0.41228270654096283,0.16566092298855828,0.48114841591545543,0.31523554738372234,0.21884724115589527,0.46658491881314684,0.5339110799580762,0.4732773624307687,0.41947766071923176,0.625570576812477,0.6982194480707048,0.5662135489098364,3
0.7435397491972068,0.8884317694149698,0.6412727062390374,0.5560249798058322,0.5059163737143312,0.4004036737503771,0.5443489735253958,0.18758068494507635,0.3419596911419163,0.3375258297034076,0.4771956640687672,0.39151263556679894,0.4535090020575133,0.5113675236027797,0.533725834525798,0.17832993512381323,6
0.7271896587026881,0.6255153601315002,0.5216589593937304,0.6876080503926725,0.49718952155838164,0.4949651866217357,0.47324612953881146,0.7245431083959569,0.6167523806694751,0.39191402443724627,0.7000233008265561,0.6659597757796628,0.6384059991155249,0.6447177569853892,0.7762485501503721,0.21344409774907824,4
0.9052574467594326,0.17377625508271316,0.7519716397652672,0.33153322660983736,0.6674276543269098,0.3824796138347542,0.602684573682511,0.384325679637691,0.38715979698517855,0.5950341842037734,0.6163069904617112,0.6108507174878217,0.615518908016799,0.6677661794790595,0.7619816008057947,0.5922134136926696,1
0.83849313129702,0.6436921736303629,0.2515787147216063,0.7021059627685529,0.3198283265598628,0.7209599557564995,0.4923401766568652,0.5098847179655028,0.47339282236499836,0.5241931397599907,0.8735036215784363,0.5365620550133658,0.45754828264374314,0.39437696230491387,0.6148725105216781,0.3966677577724428,7
0.7513202507786672,0.687419161134312,0.39896797440697584,0.735688916213519,0.38285290963979857,0.5211651935299224,0.47441658081587035,0.40362310397603807,0.41108619976990823,0.42308759635809484,0.6081496782398372,0.4180803557983694,0.4838301168132626,0.5717424556162282,0.7275699407600582,0.28683283695101597,3
0.8062593339705254,0.577436481846964,0.25185136436080263,0.7562626933063056,0.24559129276374742,0.5818724667627039,0.44931695350050377,0.5827605084971605,0.3311358237417674,0.5085338530346578,0.6161795403043748,0.33530256505841394,0.5674731662972333,0.7085980866502654,0.7881335187774868,0.4593297562967568,3
0.7321277044874981,0.5984842189900312,0.4223289602913003,0.6836216537010388,0.46734141860617917,0.5894346120671788,0.37832995790676177,0.4285285184455193,0.34180602259505993,0.5121112779547494,0.6062753185055845,0.4923264836771361,0.5459661783040606,0.39497701601426516,0.8656772932160725,0.27483431065488856,5
0.6708001435204978,0.79506955360454,0.9646963241520959,0.4892714749949554,0.7681277170952893,0.34850136669580617,0.5349805131094947,0.3958219465774613,0.5374794411197908,0.4479718004453542,0.43456576949633113,0.31865347571612584,0.39056641461864566,0.5584429923642379,0.7309601661081375,0.07348115103769155,6
0.8467487369325846,0.7166840845809906,0.31503979098252616,0.6447303470725521,0.23551634803811827,0.5821774420769288,0.3530082570868671,0.375246592671117,0.35175773157687423,0.44150133479052595,0.5833736298772447,0.4483671770271362,0.5011274906446559,0.5347539539070261,0.7498851588573944,0.3946540495564715,3
0.8097326442037452,0.6953131215060928,0.3651748647354121,0.6961616150481857,0.3686579338932821,0.6541787663858227,0.507976756649698,0.5325834541347896,0.41222479884423935,0.3791988412322496,0.6540998653975715,0.5342708954072046,0.5209963651949809,0.3762900639296592,0.7372492765054406,0.2807600698413985,9
0.8634251360554418,0.679266686144795,0.23515418293324195,0.5613683208588129,0.2323202620552165,0.5188415382620202,0.3550969493648224,0.3298889194234635,0.3567739703288205,0.3710995823779179,0.5011454369477419,0.340673829253158,0.361270751528573,0.5623716011261048,0.7521931293523002,0.5034118371886579,8
0.9514280485743492,0.16605735149780038,0.5366688200610243,0.15261981802373048,0.6591640600683278,0.1663908892016649,0.5697835237115786,0.3377626960448976,0.4362397347704698,0.5856723071542536,0.31257222753528924,0.3554270517206895,0.5633531038816203,0.786370186907583,0.5065816021512688,0.9484030159234071,10
0.7353563128039063,0.6989248551714403,0.8580684942689518,0.405268547770805,0.7034633700896978,0.323093597239473,0.6641292981331823,0.13867686938716853,0.22497637926660724,0.4358567582881888,0.4634565171652968,0.44333925219596043,0.44713495835755,0.6928519756616076,0.6888803115876505,0.1645753433823255,6
0.8438773802153228,0.3536331833225213,0.6397434484704503,0.3551086789146598,0.724960851782523,0.28986404908339936,0.5223022710696094,0.25814914926074495,0.34072223689286263,0.4234543198676053,0.6597336410273856,0.7161230474942003,0.40705618061705606,0.6365560306976074,0.8033576951121977,0.49366692511295596,1
0.6096475454755049,0.5373487946413854,0.9553372141106048,0.588827338912321,0.8649819041527137,0.4802772230025302,0.6978657051903082,0.3967958461266448,0.4463097325919954,0.4755385617563183,0.5366322239232953,0.39866958336887465,0.4187253533564886,0.44624603205332314,0.5265767696720289,0.07962837864191186,6
0.8931991232949237,0.6163492567315491,0.1998631860421924,0.7484059617478677,0.13500376533659983,0.6970495598500794,0.2217770680092675,0.4415144300509406,0.2524584853153077,0.5034321904326894,0.5314542373459704,0.37196478981545844,0.46237308776083913,0.36013343298508976,0.6829290076700472,0.5604508036844933,3
0.8081303487949136,0.7009723085857951,0.3733754808663339,0.6490443694945573,0.37052970566178073,0.551021125439931,0.43804776076125823,0.4353533923557954,0.48144560188841323,0.41540673860107635,0.5488547158847679,0.4343519048968319,0.41002090425850296,0.21081375335187602,0.7266847509834471,0.299742295606453,10
0.7597760177108819,0.6255196861008855,0.3359924477063352,0.687998314485793,0.39619156093610947,0.5660298592171259,0.5155742421444933,0.47652788089875536,0.6679922293237697,0.6667876004399567,0.6447954341319988,0.529279773696089,0.637540213813805,0.4261526443260652,0.8085375652178848,0.25552673598763226,5
0.7219281828554424,0.7841300396523675,0.58096305762573,0.5501803056375133,0.736878770605672,0.5776269062455829,0.45009693362366415,0.15860495191307783,0.2693794088670545,0.2871866786869437,0.5512482239908761,0.38591520161332415,0.40448504993279594,0.2966119916767916,0.4895226904023294,0.15454961750773122,10
0.8616945013407858,0.5436773972716642,0.2073002587875951,0.7742596069827896,0.3032846276936317,0.784079498723879,0.3361316282212816,0.4311404469594367,0.43656682293899446,0.5061944501338443,0.6480360025201889,0.46318228340641276,0.6045785822940558,0.48825249467819876,0.6529088248443429,0.45589886181776823,8
0.8494302927428381,0.7257644074616427,0.2129845361751525,0.6251824359237358,0.4520157508845583,0.7243225986398228,0.2954155029744274,0.2624550832027912,0.6201876407533263,0.40794325973448387,0.6657251539882421,0.3429855300256951,0.3554636877418633,0.17852427041341032,0.47754608275142324,0.40972616784534965,4
0.7152061265866306,0.7695327790316332,0.49048216683038975,0.5798810077393867,0.41943308564069337,0.547140361210137,0.568450816726352,0.5235807301538715,0.5549663450198365,0.4682353264510895,0.6075986628032183,0.4383595280346078,0.5280219995801542,0.5623134997887691,0.6548636777176678,0.24167586676907482,9
0.8864382003334389,0.19751584499841385,0.653866458413853,0.48259871619949013,0.5810299913678239,0.34845319611489745,0.5525308049647097,0.2152197872484205,0.18919563116050503,0.360465205442011,0.3901851628224514,0.4616547125343042,0.4079886655141939,0.5285656251971865,0.8341521555324929,0.6714955950983662,3
0.9154977343902235,0.3364234629513432,0.5251923695371219,0.2045257277993405,0.5946843577746805,0.26405436046112374,0.4824768483535168,0.29812587098782223,0.49305556320289434,0.572682420231436,0.6177081748336176,0.5079351301343193,0.4541424420651013,0.4874837690253005,0.7319587086744453,0.6294016340337542,7
0.8017890503638828,0.6573543684886672,0.4688452685755685,0.6033406899808204,0.40586093620857405,0.6373934676593946,0.18954112198742123,0.38372323257463725,0.48603703027317924,0.40291820510838583,0.6484302024809885,0.5077303297666553,0.5958630888692101,0.6084831237553828,1.0,0.2753303855425607,4
0.8160716784025531,0.7500830927337029,0.42402020412835884,0.6157258333225455,0.4278182846471327,0.4863924424148196,0.5961453656727993,0.131045327394709,0.4101363879575539,0.487437116817791,0.6046043530480492,0.08547987429210965,0.337312169634066,0.25152124393025804,0.7805236972465133,0.24338890610978908,6
0.7354200972805548,0.6480921275616582,0.7292030646296217,0.33253381563579815,0.6499841036930861,0.4321013391830934,0.7373582705165455,0.3424516111848047,0.48211412586918523,0.5803994165510039,0.7058164892298515,0.556943564170413,0.4670420107256958,0.36284250817190483,0.5697655389822796,0.1625005937624199,6
0.847809993567182,0.4272996260527967,0.7825411280265806,0.17846047609861945,0.42930751166137937,0.14363582534293598,0.34471441874818576,0.04004254387207373,0.23030632140784751,0.47017970673368054,0.6308962598335381,0.5164102998064983,0.5392456645308992,0.7161649108101645,0.8584117122181805,0.5244754336592994,5
0.8830858936348246,0.15612094531462586,0.7548634221090916,0.48395738185030845,0.7644573753649692,0.5163327104497132,0.8923829978487257,0.3850121057344127,0.3275138956438645,0.4463084776499161,0.7358266371660948,0.47696256170369583,0.32817310059897653,0.45483120053270754,0.504491968019877,0.5135249837582351,1
0.6762358288656255,0.8187945354259423,0.746586232700629,0.35502183827243433,0.6992833053441079,0.2778084736036611,0.47617956986483373,0.3363473434244586,0.37803124103209373,0.410590819296502,0.47198573149655115,0.2984630351677561,0.4466596539550336,0.461579642097754,0.6429263470786518,0.18123472972828938,6
0.881304890192717,0.49973364175885016,0.22460372258986683,0.5487950273156456,0.17720548867513417,0.4969394785695147,0.37560212190946557,0.7738540329403365,0.6199994641869461,0.48068484429716907,0.7116600955960977,0.4697876828850241,0.7651149983447283,0.8308760271209428,0.7330318732870079,0.5052897220824005,8
