mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,centroid,category
-28.250985924783468,0.9493292990316131,1.1849078217771034,1.2183208279511277,0.5055381884015818,0.9273016309992513,0.9252013654906114,0.956403106451855,0.9276474068610039,0.49792675743676246,0.3666927900822477,0.17265292732259646,0.5526265987199521,0.3649547644346257,0.14896104928915613,0.2727444529810848,Hiphop
-33.723105762700264,3.8275029440484873,2.8693299612602905,0.19909713338070836,1.0952272715718658,1.1448691855114272,0.6552942230210362,0.9637008390218041,1.0420946302751588,0.5849722890501101,0.462221265848446,0.4528763339728619,0.300720278407376,0.28949656565533266,0.30185275494246816,0.1305233780844679,Hiphop
-29.485047580219586,2.1805739884330078,1.010151752227978,1.1991024919116628,1.2696680155709887,0.961901175225881,0.8423710181194064,0.7376237466746354,0.7110611768631574,0.5835994163404599,0.5573530763288492,0.38909139724199066,0.24173086541266742,0.2562286494238408,0.22122717076044945,0.24020634702218774,Hiphop
-28.757571107406193,3.906266439146085,-1.0265685594836638,1.4719210057121048,0.7241367577763271,1.0148357153781262,1.0946116104856647,0.8232827144616154,0.7490105651039417,0.45100934636463796,0.48818999779833844,0.30321315783478214,0.17455862328620034,0.196676038978734,0.10571566259767573,0.22766133136995736,Hiphop
-29.952444744861243,2.8506236423330154,0.60038340992352,0.7275545337359326,0.9428429954072877,0.9139936247343049,0.7174473457893474,0.6027260655808332,0.6343588324517813,0.42650752174061274,0.5208105784981307,0.509526183849034,0.10987530171362997,0.04090229496354434,-0.044572595542602324,0.24855499518253124,Hiphop
-32.14435649294162,4.290553116744124,2.492719576977181,1.0788318054772845,0.20623764329581634,0.6183091543113771,0.7129509363779575,0.8051885031632416,0.20202281046575898,0.03940983351101247,0.22702060581952438,0.2677852644820572,0.11733676995518699,-0.003746103814189897,-0.13113525764577647,0.18605602004360397,Hiphop
-27.045610098674032,3.82391903739842,1.2509201997020316,0.6338977114617731,0.7402193260948087,0.9566211738920845,0.34091948321853743,0.3115644143538228,0.33723663760643424,0.27219830842676,0.209560382848603,0.20810246313418432,0.054286940454300214,0.03857284150065659,0.18169794377416423,0.2377451398278249,Hiphop
-32.14435649294162,4.290553116744124,2.492719576977181,1.0788318054772845,0.20623764329581634,0.6183091543113771,0.7129509363779575,0.8051885031632416,0.20202281046575898,0.03940983351101247,0.22702060581952438,0.2677852644820572,0.11733676995518699,-0.003746103814189897,-0.13113525764577647,0.18605602004360397,Hiphop
-30.358595236135038,3.816888021226754,1.880315408706058,-0.10864010990310412,-0.6137672206921213,0.29687664726103224,0.7624011283542983,0.8182720131182085,0.41365864116791873,0.24680559431327717,0.381661633251749,0.26704776005650466,0.14367260485038658,-0.013411962353793138,-0.22373194758312934,0.2739831468353453,Hiphop
-23.700307945303017,3.169721997887033,0.7488678823414131,0.22027124893889982,0.5780155382474723,0.4443466832806451,0.5741722818622474,0.8338038746865064,0.45278185895903206,0.18330037060087565,0.31865025992858725,0.32424562447486094,0.19855432352197797,0.0617862221896585,-0.0058342205879766875,0.2813828993174165,Hiphop
-40.6237985833548,7.2348762134712645,-0.37240903622851923,3.5508742992018245,-0.5220623854310722,1.2317416551376286,0.5986401260823404,0.4098829061889441,0.6102383455064216,0.38733792095442515,0.25716399976972804,0.2502157849611933,0.5006048925727502,0.055420509481440464,0.17311824307163054,0.11990723258223972,Hiphop
-31.04946848546456,8.269441538417158,-2.238511561989551,2.735404737952108,-0.8388243463345657,1.574397698805742,-0.19109667357435428,0.39666554840027884,0.18575546814985391,0.300405539978703,0.4571439052537011,-0.14277065452458135,0.06036717735680818,-0.005449387132955764,0.08515238603326106,0.18869289658230456,Hiphop
-32.59044252798805,7.67565938337903,-1.8519184310848527,3.2185731429236593,-1.5990832241319899,1.2387969851964624,-0.10746352745742088,0.31683562062951354,0.10957342999597763,0.387257626325615,0.571215586593303,0.10703159871416984,-0.03427609908685664,-0.03586489158413646,0.2564094900312497,0.19071301702251747,Hiphop
-37.803255692102184,8.868547086755472,-1.1697327029308522,2.203612088937884,-1.1355136882254007,0.849297949103762,0.1891333082661232,0.7198052563604418,0.4390580810514867,0.2788049010602416,0.47904619603757587,0.15443965944058738,0.2081306908993264,0.048000217383027906,0.04632579011151659,0.16302280098228336,Hiphop
-31.147900374383823,7.338659326084021,-3.103685908934103,3.1891384601377757,-1.280108832631012,1.3944953718218245,0.03239756779051271,0.5019808466117536,0.3587632886308758,0.28409870885078087,0.37955150259341824,0.025902262248820813,0.1998710471103196,0.2325845884678394,0.014288676926719458,0.22602966673887728,Hiphop
-37.489789610335556,7.294228656146231,-1.481526933289502,2.8284288039951653,-0.6261734994882118,1.0618980144225558,-0.17357348601084074,0.2052524855033833,0.44126744044807703,0.4103306857277914,0.42664979961105276,0.016504875461466652,0.2360755789347597,0.09301178683059277,0.2447534048251191,0.16290351541322012,Hiphop
-32.275523900113534,6.737171319744523,-2.676975218330089,2.457495416329463,-1.2416123445757965,1.4912070900402872,0.05776808040324326,0.865152327680232,0.44087600223837126,0.35406217566551423,0.29178298087352333,0.12451437175886952,0.2510420073004249,0.1929156990356728,0.13719091075327963,0.19969624732264935,Hiphop
-31.683279999775383,7.433272059302123,-2.9170773214497028,3.4409330341140407,-1.313509236789654,1.3236143280577968,-0.16232289800223407,0.2561243142028599,0.23545786447576592,0.14516339941396117,0.49163577265639175,0.24124906866163762,0.270612633014226,0.2093387511015308,0.07390888026982195,0.22608851765500107,Hiphop
-31.809461336844098,7.68588914876687,-2.632413259789343,2.7286588024057115,-1.2353977431633758,1.4677359872121694,-0.3777526970928904,0.5995598006387941,0.194755514324936,0.19004285322633804,0.32259454694551964,0.2528625927504592,0.42449468974069005,0.2642486873199114,0.14417287517848587,0.2084040304438146,Hiphop
-31.20294254616701,7.442211114849435,-1.922541676491658,3.40242882933111,-1.680439060856272,1.541687275800888,-0.4576529670912788,0.49271902293221925,0.08163806678217363,0.12355833717787351,0.1460663099732775,0.20078889276191042,0.25979778783976565,0.0028360640008755385,0.00800673673359532,0.19844108096253935,Hiphop
-30.367685803091693,7.467683000782716,-3.1588189546971113,2.942824789381802,-1.5151148197967945,1.3640753166609791,-0.09754944201529711,0.51944664814759,0.354554199866985,0.2978525575658139,0.3274945422597452,0.19786674994156772,0.40159896643190746,-0.16304884523883198,0.1006278416679117,0.2344145527268968,Hiphop
-32.031954791848555,5.506416804641538,-1.5718384504103748,3.948452515978985,-1.307981435469011,1.5766441924222538,-0.14855963306123215,0.7662494643727895,0.4048678779001953,0.32548141740744424,0.5774533858202261,0.5139008722393615,0.41880060725271223,0.46500336281695187,0.21428969018848892,0.1859053921988955,Hiphop
-32.76059403667344,5.709623277879041,-3.87528317583332,3.1876939173604346,-0.8984676719586474,1.7782089963295653,-0.320445454939791,0.9324632570852623,0.13897179926521128,0.7485873401295601,0.8824739741260903,0.4327893804968046,0.19762884861842953,0.14267956240216872,0.22415296090721018,0.2624974590590646,Hiphop
-34.12049311418465,7.108941498218573,-0.9565843985156891,3.5039603553813445,-1.2713389811232905,1.0161897849115842,-0.03167842413245532,0.6347767550107652,0.533745161051269,0.28593511048729175,0.4022041653116307,0.2961377029799842,0.36640149242298997,0.11283212627202342,0.1843556233595628,0.15444068918395554,Hiphop
-30.836367211971954,7.9556364091217455,-3.5328559526876515,2.7121806069103065,-1.5760709866665605,1.0991325747850615,-0.18470517019275695,0.5453158045645511,0.35215159037942445,0.07837778349320368,0.3553388678990155,0.05199292231265431,0.2745549088415393,0.05049672531532042,0.08447175977881079,0.24535338834406387,Hiphop
-34.663304306579306,9.208446149612822,-1.355329544618872,2.5060214122477724,-0.8800887212847613,1.1878295325486596,0.18502313214067712,0.3005011088036969,0.43629844940532697,0.13943563044232132,0.3509246384578102,-0.07624849057652759,0.068145128090447,-0.12366740952124217,-0.11717926018585526,0.15445226805564993,Hiphop
-31.181229261362198,6.6620682582627335,-2.367480191845527,3.6565996332695048,-0.9396450905822642,1.877036547674533,-0.14836472034437814,0.5860480541309278,0.30988657877180636,0.2489116643846174,0.34522443148370136,0.18515959725139425,0.389372846334564,0.0437303666326074,0.04214173012551169,0.19838388838351162,Hiphop
-32.52659391408238,7.325495957111949,-3.4986582953765932,2.6024840712186212,-1.3150553974929564,0.8675397535453211,0.20052963237638474,0.5317850213578607,0.7536365883034892,0.1750668137668103,0.579154014959625,0.39376984987352853,0.4219562532926469,0.27101346750223243,0.19355209242206153,0.21281484154512217,Hiphop
-34.837096548037245,8.548327714915988,-0.4901700131673699,2.9646187113529203,-1.099959899554391,0.860735510217547,0.07453779915581107,0.6908911939103952,0.39184137138505765,-0.10973075162915055,0.24602881581081387,0.08098081477063632,0.011543006475846402,-0.059718796031733246,0.06164207783286495,0.15615567718677428,Hiphop
-25.645672637269794,3.8470487929432786,1.294036712321516,1.1613569731070876,-0.003908432212915065,0.9912283509026271,0.3923984694464541,0.62255711291882,0.1637349334480922,0.7082294471596178,0.19266353189386093,0.1493198618841718,0.08231801665146066,0.22596350118410094,0.23381851975938894,0.21755748467136798,Country
-23.3330412843541,4.144509049519734,0.8294894745548248,0.640380671557741,-0.36300073147768774,0.5340714023217331,0.3162450755318231,0.5453161999605175,0.15899032349164097,0.22294614609747482,0.228731641540245,0.4080773116343237,0.0980585671304288,-0.007521570325228885,-0.150473834932926,0.24298673529428175,Country
-29.167652528292177,4.170454820954545,1.1901364157786178,1.558769272780179,-0.16178942665265364,1.1388299909124235,0.4077918748132234,0.8587753425841672,0.23027154661271382,0.5462748655726668,0.5091244774031799,0.3749917831040634,0.08709121105407132,0.24865438680798355,0.17427567469361563,0.19552483397589107,Country
-28.776815547829283,6.540691502498091,1.2842431798770444,0.9453863174252842,-0.35403155379488865,0.432426594127526,0.6890279635082073,0.9119720572361485,0.26646573514951544,-0.013604409690070202,0.2181412534497375,0.492916111328769,0.0017762691316659072,0.18710333272100954,0.05100995021848744,0.172712388671306,Country
-23.916933726002288,4.047506961585208,0.584351609703017,0.7943866194932335,-0.19909653070380656,0.9900982153148836,0.40778644226945004,0.5403049112344558,0.13606107051378571,0.43680210326221247,0.2551501917577233,0.20710774146980868,-0.08753688760997459,-0.00548541985974166,0.01213687693005091,0.2483968510220561,Country
-24.03097329681392,4.635946620962479,0.6059722941422097,0.8991493210620194,-0.4997749918378755,0.20844576695246536,0.16324672675103302,0.3966115145948611,0.1417450000000113,0.4664446114600824,0.23766562266814095,0.10959487243747065,0.05044864127799089,0.062438520789683254,-0.1407553115877417,0.23978507187315576,Country
-25.774137605575124,4.409871123282349,1.3709185562846506,1.404957153148955,-0.06076816875923549,-0.05466236895087579,0.2375665391076045,0.7278438105348068,0.535324460129138,0.5290134746603745,0.09725628753053013,0.11705374219100756,0.04230718841888164,0.03440516126157401,0.023470132955518155,0.21935085480845,Country
-24.61693688916374,4.0367448469833995,0.7375702669588353,1.4983325186747156,0.049994332889057684,0.4176930158717076,0.14094675984245825,0.5680470328443349,0.261569830173467,0.3208980872214283,0.3160729014859815,0.4751522743556055,0.30092162853512955,-0.006138553192072524,0.0864963702857382,0.22577987702764057,Country
-24.797424220572623,4.682317438827481,0.8384927878554256,1.504182610027875,-0.26321457802354914,0.49917085901406044,-0.09334535682502183,0.84436254703949,-0.2926017225910473,0.15956996807998353,0.1748723721638144,0.2761953211972856,0.11059383479555152,-0.006151755607072131,0.12728406540907072,0.21757479333121055,Country
-22.529213718263847,3.1361711682978357,0.9343294775539986,0.9115907721746251,-0.4344545696191789,0.5357396279927495,0.2711256327231406,0.806090289897289,0.0680289602908231,0.24798919384600301,0.08534266832292503,0.18930368256172198,0.22427505835921277,0.13440398737267134,-0.03756716232714601,0.2839790344111276,Country
-33.93767642259222,7.137922418863236,1.463296692254107,0.7613873861006286,0.43811972638226393,0.4874119766642491,0.7820120465375492,0.9208518537508303,0.23137076265722703,-0.1276231852159265,0.10448611561334767,0.004685769877046197,-0.04955277594539938,-0.11040128659909176,-0.29119345957957754,0.15241870019840542,Country
-33.821225725508036,4.001495161379135,2.143683122175417,1.0825922183088201,0.07051350004899094,0.7431158920009711,1.1236442261056188,0.38974579894710737,-0.10636404185166522,0.09159638465532698,0.1413087903551707,0.2065763225750754,0.10626416193462171,0.04452855830618705,-0.0061181912955436835,0.2161027949237753,Country
-34.553326023616755,6.804428415882462,1.8446130288573244,1.6530036659302292,0.9819049155059659,0.6961815862884884,0.7168086400303106,0.3552828163935223,0.4945450978921928,0.43369659672287686,0.2634924652108135,-0.01575802498315983,-0.11505596536393378,0.05343723040344942,-0.07239608214434277,0.13233577422755494,Country
-32.281792030502075,4.225027044214363,1.8805217701326638,0.726930866513419,0.006173042298901566,0.5828313902483307,0.41548047200501886,0.31623150118222315,0.2219487658519275,0.1100736016862736,0.13973055591237368,0.13694842826885853,0.06486595137802444,0.10279876616717981,0.058596098468650056,0.23186519909666395,Country
-28.660354411393364,2.9689813792506543,1.6957021548677396,0.8317589211649767,0.5784714334827429,0.7632836541025596,0.31146535639494827,0.09274886620153351,0.2814173113765201,0.2825520499743991,0.3420549908750312,0.24989612687565024,0.1532155913672161,0.08020316409037058,0.13350559619495306,0.2659872465060892,Country
-31.71504590263002,7.0482690586241645,0.5515076936092511,1.902624596190398,0.28957701267028985,0.4051936848111554,0.7477247998153898,0.6220575222236929,0.30499360281352206,0.28739099943036794,0.3168332459105078,0.23748117644699238,0.23707480139984902,0.10705558016900915,-0.06360676053520116,0.16085763040433548,Country
-37.722894881753724,9.013809922963354,1.138945729156182,0.8601326092925924,1.2557009908198844,1.0552340946794196,0.5383394475861664,1.0585798517193967,1.1215120593078212,0.49104542131001316,-0.1407800665520851,0.0008669644746945074,0.309264385220293,0.17502405055681386,-0.046142003727607225,0.11247757413793555,Country
-36.50111573340266,7.292536765065104,3.3165480923176522,2.043158580248389,0.7421573838952534,1.1148008107676055,0.6694443339115347,0.5121022928710792,0.5586673049144762,0.30952705076687154,0.2849140230409275,0.2895220788342488,0.2187390634235341,0.14187175459663104,0.07020618253064678,0.08438915314535882,Country
-33.194690591510486,5.694981499767754,2.4035449944248954,1.2472116257642178,-0.1124902229295058,0.31885896894267013,0.2142579626496252,0.035429248550679145,0.28663796870541886,0.4507435155555665,0.32473801804793256,0.3092178371236517,0.4009181177213143,0.07742141793366611,-0.04336668612050084,0.168011263786785,Country
-42.066828716457636,8.484297657845213,3.886242285542144,1.5011531355851295,0.2973208506410488,0.3754453509318081,0.5614408475715684,0.5432911613164085,0.3082222636564342,0.23224717832246372,0.33237846537919047,0.46606527617840043,0.3643147849389622,0.10845159369437155,-0.08828868587018196,0.08659268845248047,Country
-31.300329261920297,4.7089966763005995,0.002352485092679592,2.17667973160722,0.8595372870857237,0.918668009881896,0.7810836812276937,0.6510213776211808,0.5755325622351953,0.03936466592335684,0.21896812650431136,0.3056611230876743,0.08029198750155382,0.18560937384651807,0.0864346319979857,0.18899111832793972,Country
-38.48127926634275,9.00377914441873,2.8050184575853536,1.193579030693594,0.5657876302516649,0.6760381416823481,0.5651566389302644,0.4931989878068422,0.5249053994320306,0.5878229399023431,0.2827164219587097,0.15860785915426218,0.3525558906691455,0.19685204928913866,-0.002941340555662751,0.08982454786034162,Country
-35.192050848939544,5.990672681368198,2.0882633487484,1.1472967558292158,0.46397369467925764,0.5983097195833761,1.08336276417104,0.8926722633453956,0.3499250285029069,0.3023028020827196,0.2589125269764393,0.06414805546547395,0.17099738111119764,0.1906030953949667,0.17868865710473772,0.1471836159614008,Country
-41.269017282145796,3.8999593395280425,2.844220412869812,2.3089809224855684,1.357647940715862,1.1583543896439408,0.7886317092559727,1.01276840376965,0.6194561525719758,0.5884577882294504,0.6084597854120948,0.2829735261902797,0.171738723922365,0.1848424163643131,0.16559225027604693,0.10669880223212988,Country
-34.91673749147505,7.16550442719069,0.8996149329243226,1.3466938680687697,0.1982235350266581,0.847840980787352,0.8879170879223724,0.5117917686953571,-0.0746463487278483,0.512021110935206,0.6415128998595141,0.22527573253040897,-0.1626761424200475,-0.028146838866366368,0.027132791553443624,0.15689357698100712,Country
-37.065347031396,6.599166217157309,1.6469301916378225,1.2068049648853123,0.6049645392828434,0.6760262865360908,0.5513124702204129,0.32768643162429756,0.3515015321085004,0.500895406371323,0.36418589921791494,0.2475959176063047,0.02369974938886546,0.03786016716196479,0.12133915605977402,0.1469665414413923,Country
-36.73060725120475,7.8537772280319285,3.0905077763755138,1.7156222558182066,0.5744688068449146,0.4716223360897828,0.7102358538543212,0.5922828132908341,0.3311572937070983,0.22176161664425337,0.1274681471387646,0.19556391457950337,0.192062580967082,-0.005225596279277358,-0.07626807299291694,0.09719431374765888,Country
-30.74000878671572,6.609077365252853,1.8438961295735419,0.14897653211514036,-0.07329473711847173,0.5278034972557448,0.49435420736324354,0.31122662039027066,0.3060569068987468,0.20325508470612952,0.19245784194179205,0.1083089978877401,0.18799424687748006,0.06809972037823309,0.004962977753367461,0.17877577012461188,Country
-34.339264062951024,7.587331501855116,2.5810482166712854,0.7992551018595742,0.42460092926191706,0.39162692841158914,0.5738753044119023,0.6921771237150997,0.17043704149510502,-0.011006465934382693,0.3023252362757121,0.44450209078559516,0.48699706949870103,0.312753647640373,-0.05724529109304744,0.12404903128275839,Country
-37.21332893035926,8.475755090117909,2.905143031884577,1.17524504851767,0.2172517541146862,0.6648052294143025,0.42898651857485554,0.6940587755505379,1.0603858621848417,0.2508218017121007,0.09501889294638058,0.14850131511641668,0.005914607936698628,0.012913730723927512,0.0699767936100595,0.10645711137881414,Country
-40.103363696097986,5.560092871828764,2.927734531111588,2.1971541153259486,1.5828269088223716,1.1915069856023783,1.0397480568230022,0.7791910698790709,0.7160246376337321,0.6011728947335914,0.5244854470033021,0.3718859129902805,0.21439248807763267,0.16029880849854503,-0.03250570253764816,0.09043448850533692,Country
-33.33160345755923,7.1855545406401795,1.7029402748907825,0.6744638300239136,-0.12282624626617815,0.5940733714639902,0.7832523741201384,0.4132354165071022,0.11978684329241471,0.2519991471612848,0.24114783393593522,0.3002637489150928,0.11131596905869809,0.08469572617276983,-0.2446308512663921,0.16088608226019077,Country
-38.287842080859285,6.955384283089835,0.743064351911949,1.1776673266532114,0.8451822607751908,0.9971041566904882,0.9112633586003118,0.5737908323872996,0.534205747079909,0.10558977215155813,0.38711186952412907,0.22704165243153462,-0.0506748177215196,-0.01000806365458569,0.005749821978301681,0.14222439705218387,Country
-34.475820985843264,5.708348789454383,0.7876171736463867,0.7387073358609778,0.7134134419987844,1.0554648221759044,0.6973312326743945,0.3031810965428275,0.27047989171498255,0.31536680564491343,-0.057101848055560525,0.16540739748101727,0.13753368110616104,0.10790478580495902,-0.04381021694385248,0.18998454576600265,Country
-33.37772142680896,4.395532431390065,1.8372070347727683,1.0491289390441967,0.8225834306816029,0.42850965034320654,0.07903066130211538,0.20815218176914316,0.24719769758267823,0.1416348886039696,0.03281489192801159,0.19746142568232145,0.19290648810572844,0.002586243967664749,-0.11896046551188685,0.20609055962536607,Country
-31.302821755801784,5.252076579003613,2.6687648153645664,1.0263361889862632,-0.5902810023386996,0.32470224965694217,1.0240958950841696,0.8147429159008645,0.302664162750409,-0.20774546580113898,-0.11752468439013004,-0.11181023154065402,0.3733417672461387,0.1341209029422133,0.026022898069622397,0.18567396362315333,Country
-38.66639421634134,6.785356024896523,0.6913134589522136,0.6053208501447872,0.11633725927324325,0.8081578865827832,0.7101114153096781,0.5307769255443612,0.6080247319278578,0.4585091941127784,0.3381497114922255,0.26288479888406985,0.3508001857776585,0.19533373027166578,0.08059073928986674,0.15751015668691756,Country
-34.58734276095458,4.630496098337202,2.3659152705899698,1.3176202585832637,0.2018789774268378,0.21062385769380876,0.730039938988119,0.8262410442159228,0.2212733392297784,0.6444994189466351,0.3278696567547326,0.3732206273155791,0.4176066826684385,0.22434753488146741,0.27416596573503765,0.17557257625003966,Country
-31.039461785948617,3.91139264777374,1.375436877315094,1.0824455328507872,0.5366334670588432,0.24155742792417748,0.413027006212465,0.6109881546286107,0.47837175056405257,0.09019333201559834,0.0335536639330828,0.08137964901548903,0.09506553464738497,0.047028789608566594,0.07266045814447478,0.23173245644455778,Country
-27.31246575971582,3.2373304982820637,0.2876164714070714,0.34029252605628385,0.37304697772024353,0.5372608994651605,0.4749744386507356,0.5928406146611518,0.45349920424196766,0.41093695930166335,0.3721860575076485,0.35124475126197324,0.03998616223390397,-0.20488231223590964,-0.03207192625673491,0.30438894847376746,Country
-31.31519628389233,5.081048168984396,1.3656503240211708,0.37139142786382834,0.04978267262594369,0.5532191117826759,0.5868657532326557,0.517414584577265,0.4847966810351697,0.29845210189660354,0.4925404482079349,0.34802362111714485,0.10273862550340945,-0.005766665302339948,-0.07725780464772823,0.2113249857743204,Country
-29.781344959362777,3.785759903087888,1.8648638522928278,0.49863004070313455,0.008211795698980492,0.6646096225041661,0.9221408174992308,0.9397651971080572,0.5139354749218186,0.2420917304385149,0.27306251790953795,0.22359564122878234,0.402375462955157,0.35547527565078124,0.3181042192823379,0.21900180789030027,Country
-30.086662444556563,4.356647174442324,1.3709194166738021,0.9809314219180275,0.5352153596411091,0.8778644788643839,0.5725117760121442,0.6704762918960573,0.19796455158069948,0.21591233667982745,0.7450822705345094,0.6820790162503382,0.3430668124498146,0.19596494932535144,0.035656034211092105,0.19661242522647804,Country
-29.56665842297153,5.572740079127434,1.3589750247846186,0.7127214252024727,0.3032705823381837,-0.08131526313813199,0.18032118530893462,0.08415317828862164,-0.08910352082481486,0.04666481012596276,0.0818318212201065,0.23233209812988082,0.1797253896101602,0.058230686620276174,-0.04773634185843092,0.21370974091960404,Country
-36.819026417413,5.694462574099864,3.6900389764153685,1.3202388207825597,0.5464851763861389,0.39130879698436166,0.3912289064030389,0.36265347969305367,0.5801737380112006,0.024632043233849325,0.03511865402394963,0.11720884473199335,0.38314038925721716,0.22769130769184312,-0.0014433122526824893,0.13084055300915454,Country
-28.892029912508313,4.71183708639112,1.3660878392195657,0.7601852276390763,-0.12790294117204123,0.2848106075546789,0.6685628438481093,0.15483498141691152,-0.04553200521053367,0.18617171742663327,0.280586939152653,0.12259808594296354,-0.029774931603145614,-0.09816589222948627,0.07016813543483429,0.23412446620222171,Country
-31.900691176151486,7.980171114166313,0.43703019631308243,-0.4354219250979898,0.5036955679223942,0.4774447961505399,0.27860228611155624,1.21308476912264,0.7007338169851739,0.37191248492491485,0.2844753404646769,0.06554566922097241,0.38586870977587256,0.3716892440127644,0.09177269220134866,0.17951757006894928,Country
-33.046368949198,8.609275807256513,1.4330674314553558,0.1252784895743711,-0.20941993803045603,1.3013435210833362,0.6476552920026496,-0.1656271067179587,0.0700167165970292,0.1758995398129395,0.33424621452700376,0.06062899144593574,-0.1461493905542244,0.14279522588322005,0.2087671609476244,0.15227971884423588,Country
-32.133404280932005,4.8389342606375125,2.679195001283882,0.9167398056139013,0.1274466326732419,1.1280884673897889,1.276511408726635,0.9183194060427043,0.04137799207655933,0.1747276842787248,0.32890201192619767,0.17744569159738258,0.28441979876508366,0.2513142174880411,-0.0665624798715961,0.1611322175759164,Country
-32.586727776613934,7.525724671182881,2.3514756632346145,1.0808107387772066,0.8330102264056569,0.3888782705908952,0.3431868196995121,0.6278135873405172,0.45255937020887177,0.22268960199997917,-0.10613786078268501,0.11213346215076787,0.16506130959976134,-0.09028715824162015,-0.1023981365240238,0.12963566248418862,Country
-34.43182160914504,8.414672828596101,-0.9915733269228806,3.1908269955968596,-0.647003330065407,1.496882472341202,0.25526372795388586,0.8001880415806508,0.26511882386461705,-0.05423658930852715,0.3555473672789637,0.29447360327789673,0.2506879302949831,-0.07652055341912291,0.15577038706996535,0.14183595173287178,Country
-37.257763238180466,8.333204349843616,0.009428551399899952,2.995801040263048,-0.2850124695016146,0.9760283674819475,0.7304505654930613,0.9681553338846566,0.9125927912417945,0.013479588505329747,0.4575264447515236,0.6739919998581491,0.36531668419640995,0.02056822586660594,0.08045915630817112,0.11273507610927062,Country
-39.26444399436215,8.023294043464142,0.2308059092544837,3.010437297194121,0.08816450717175639,1.4600382153510585,0.915717952843135,1.1673412652876511,0.569492237135001,0.139850045223507,0.08972817459560514,0.12860385861374873,0.2586282460704263,0.07763977726639279,0.06765602906450288,0.08520732032722407,Country
-31.685483122318875,7.757296937070694,-1.9218570416786638,3.3087819159503784,-1.0901411603888849,1.6557063762811732,0.10430055377785906,0.8238295344831227,0.49023848431330824,0.2664522715094382,0.458866665898738,0.12188549956132762,0.1050328701357294,0.08003569632522303,0.027834658544149692,0.18814410008389307,Country
-34.930227147079236,7.633015137397616,-0.9949014098937188,3.2229085209663992,-0.3523672974989089,1.6201802629826603,0.4517185812502189,0.8413854359008079,0.7205878014027407,0.25190712620610606,0.33628707236016037,0.3026621274538067,0.43776548723096725,0.061798162858896055,0.20006461413720442,0.13137857004444323,Country
-31.39085680466085,8.304813147185941,-0.9424451575746278,3.445275335638015,-1.017601821553475,1.4118761816919663,-0.049167536629649435,0.6621035782304255,0.29312181916579355,-0.04646838577018302,0.3361690007852885,0.13942101304103227,0.2422610579459954,-0.04148037685206366,0.025714016971690616,0.1564952639837056,Country
-34.540409730353836,8.102968954732253,-0.4773637226052688,3.284710572024729,-0.5378227435203035,1.4830482740948476,0.2781920580310015,0.9842038982711313,0.4029798648928087,-0.11338299287421745,0.30405234014144294,0.35891861054335716,0.41038441951685267,0.03306421528986774,0.07246470270183639,0.1218713610913431,Country
-36.68722891962752,8.661778149230994,0.2077593339350826,2.4048198077584035,-0.8219043194120984,1.6854295084578417,0.7527118497678155,0.5364585757853719,0.2059347623478204,0.2453172606912275,0.4148743833632807,0.2695553093190965,0.0905614792541181,-0.009968809571330573,0.13355228083271475,0.13277323985626435,Country
-34.096095176437835,7.7022459782304615,-1.0019556989909117,3.2125129236686445,-0.11840906710951823,1.9538114291029045,0.3623658555611978,1.05676578055261,0.7036919170609003,0.007191502700933135,0.32382578965572034,0.09427212340839884,0.10461692253980984,0.024433576678059843,0.10172687012245629,0.13862916273071138,Country
-38.059381088205726,6.792817211886169,-0.22582495076017606,3.499433770002777,0.22583515937088575,1.9363321524139354,0.5865947747940047,1.5743702976345921,1.1488805411966583,0.06404197148779632,0.4707453756301519,0.2827476335971364,0.31544063571073794,0.1760710294277354,0.14010398566710047,0.1089494608702169,Country
-38.55003230084011,8.027707801030573,-0.12361500315698648,3.6444923998338425,-0.1275330069869533,1.621500023052556,0.6114048243946588,0.8844900617759095,0.8141067675583241,0.1141106592067542,0.23661238704608226,0.2717547159182282,0.22679969168163783,0.13377983467464113,0.0810286321182205,0.0935414597535593,Country
-37.470802627851334,7.518858481859594,-0.04632722878131313,3.231053184595901,0.054035941356621514,1.5151920571984658,0.29312670770992544,1.029948967708966,0.8767975638765382,0.3209054574044522,0.6261785201773693,0.3081590963794841,0.16962018234000859,0.1488656456296745,0.03356802676949696,0.11357805277991966,Country
-31.269986300921055,7.7508427890883,-1.498072132049451,3.502903979079274,-0.8049333223798534,1.5930313235361488,-0.22817357217556963,0.8161097288249503,0.4054749448367728,-0.16076952547360931,0.33609754468108954,0.037796948116781005,0.11991683874417913,0.0128815508003105,0.08494324686016791,0.17787288335223114,Country
-37.14279603819551,6.96888591228247,-0.6455575850433192,3.555020739599229,0.215175434191259,1.4605653641628789,0.4471589046778453,1.4087836069926092,0.6819551960611249,0.015657871799170914,0.4956129593718098,0.34216897654461814,0.16661703206664374,-0.0694298175561254,-0.15244199409487497,0.13715683127036363,Country
